3307	i have to say that i loved alice in wonderland ? :)	O V P V O O V ^ P N , E	positive
3308	@RheaBea I go to Alabama State and I love it im glad i made this choice	@ O V P ^ ^ & O V O L A O V D N	positive
3312	@katebornstein biological pets I'm on board with . Human pets suggests a dungeon environment I wasn't prepared for on a Sunday afternoon	@ A N L P N P , A N V D N N O V A P P D ^ N	negative
3313	Listening to the New WebComics Weekly . Maybe it's the hour or the fact that I listened to CC2C but I keep hearing my own voice ! in there !	V P D A N N , R L D N & D N P O V P ^ & O V V D A N , P R ,	positive
3314	Jst left US berley !.. on my way bak home	R V O N , P D N R N	positive
3315	with boys like you , i'm better off on my own	P N P O , L A R P D A	negative
3319	RT @GroundZeroPromo : " One thing that's forever is a soulmate "	~ @ ~ , $ N L R V D N ,	positive
3320	Have to watch the Oscars online tonight due to those b @stards at Sky putting it on a pay channel ....	V P V D ^ A R A P D N @ P ^ V O P D N N ,	negative
3321	@SenryuSoul send some my way please ....	@ V D D N V ,	positive
3322	A bit of good news about classical music in the U.S. http://tinyurl.com/yk4npga	D N P A N P A N P D ^ U	positive
3325	RT @Pokkahontas : @yung_freshh @Wayneshiaa what did I tell you fools !!?	~ @ ~ @ @ O V O V O V ,	negative
3326	@hausofmario hahah what is she doing here ?	@ ! O V O V R ,	positive
3327	@ANTMAN15 why was it fruitless ?	@ R V O A ,	negative
3328	Nice work - personally I prefer the cane . ;-) RT @rich_evans http://bestc.am/BZK0q @mistressmia $5 riding crops ... Thinking of you .	A N , R O V D N , E ~ @ U @ $ V N , V P O ,	positive
3329	Okay !! Im Gewd !! Got a random axx text from T n he made my day !!	! , L A , V D A N N P ^ & O V D N ,	positive
3332	GOOD NIGHT twitter . And thanks for a day , that made me tweet and booth more . WRITE ME !	A N ^ , & N P D N , O V O V & N A , V O ,	positive
3334	I hit the gym 2day . feel so good and fresh.my face looks so much bettr wd all that sweating out	O V D N N , V R A & U N V R R A P X D V T	positive
3335	@ALPAPERS it was good , I had a great time ! Ready to get back to NY . " In da streets " you say , where'd ya go ?	@ O V A , O V D A N , A P V R P ^ , , P D N , O V , R O V ,	positive
3337	Morgan is so mean to me . Lol .	^ V R V P O , ! ,	negative
3338	@briannaorg @hannahmosk this is alarmingly true . But at least with twitter , I have something to do with my lack of sleep besides watch anime	@ @ O V R A , & P A P ^ , O V N P V P D N P N P V N	negative
3339	http://www.youtube.com/watch?v=wcjr53W361E&feature=sub I totally gonna love the New Season of " Sonny with a Chance " !! So Random LOL	U O R V V D A N P , ^ P D N , , R A !	positive
3341	Even though I hate you my life would suck without you !	R P O V O D N V V P O ,	negative
3342	Got a Sunday off and I get to watch the Atlanta race today . Yippee ! Over in Rowdy chat as well if people want to come join in .	V D ^ T & O V P V D ^ N N , ! , P P A N P R P N V P V V P ,	positive
3343	@KayDee215 yea man ... but yea things do seem to fall in place if u let em right ... man i might see u soon anyway SMH :P	@ ! N , & ! N V V P V P N P O V O R , N O V V O R R G E	positive
3344	@Jihime Yeah :) I was given season 1 remastered as a gift too , so looking the shiny and pretty :) I want Spock .	@ ! E O V V N $ A P D N R , P V D A & R E O V ^ ,	positive
3347	HOPING there is space on the Bellbowrie Under 15s Hockey Team !!!	V X V N P D ^ P $ N N ,	positive
3348	@nicolemason65 im very very good :) just finished work and home now to relax .. got uni and work tomorrow :( what you been doing ?? ?	@ L R R A E R V N & N R P V , V N & N N E O O V V , ,	positive
3349	@KimberlyBarth that's why ur one of my heros lol	@ L R D $ P D N !	positive
3350	Don ? t miss ! $250 in Free Outback Steakhouse Gift Cards ! ( USA offer ) http://bit.ly/ak6YA0	^ , G V , $ P A N N N N , , ^ N , U	negative
3351	RT @ @ayasnastiti : Wooyyy !!! Tell all I'm in BADMOOD . http://myloc.me/4wEmi	~ P @ ~ ^ , V D L P ^ , U	negative
3352	RT @aMaceingMegLiz : @nickjonas @joejonas could you please watch www.youtube.com/idahoodblogg she did Who I am and a bunch of other songs in Signed English ! <3	~ @ ~ @ @ V O V V U O V O O V & D N P A N P A N , E	positive
3353	Finally ... Cape Town gets rain after days of heat !!	R , A N V N P N P ^ ,	positive
3355	we love lil twist because that nigga rap	O V A N P D N N	positive
3357	@LoveMyMindFirst yeah i think i was lol	@ ! O V O V !	positive
3358	Can somebody recommend some bands to me ? :]	V N V D N P O , E	positive
3360	@Pan_duh Aaaawe c : That is too cute for words 8D I love you and would adore it if you got me one n___n	@ ! N , O V R A P N E O V O & V V O P O V O $ E	positive
3361	: Eff Folgers ! The best part of waking up , is this crazy-awesome lemonade that my dad makes , in your cup . #DELICIOUS !	, ^ ^ , D A N P V T , V D A N P D N V , P D N , # ,	positive
3362	This weather reminds me of Thanks giving .. I think imma have Boston Market tonight !! Or does someone want to cook me that food ?? Ha	D N V O P N V , O V L V ^ N N , & V N V P V O D N , !	positive
3363	This place is dead . Finishing my beer that was bought for me and moving on !! Ha	D N V A , V D N P V V P O & V P , !	negative
3364	I'm a better man today than I was yesterday .	L D A N N P O V N ,	positive
3365	@justinbieber i will travel all over the world to find and buy my world 2.0 . promise ...!!! 91	@ O V V D P D N P V & V D N $ , V , $	positive
3366	@Michaelhutto Many thanks . :) Yes . First race of the year . I'm so excited . :D	@ A N , E ! , A N P D N , L R A , E	positive
3368	Ah yes the screaming baby . $20 says next to me on this long flight	! ! D A N , $ V A P O P D A N	negative
3369	I love @alfredapp .. seriously .. check this out .	O V @ , R , V O T ,	positive
3370	Duck and Cover & everything will b ok . http://tunetoneandtechnical.blogspot.com/2010/03/duck-and-cover-and-everything-will-be.html	N & N & N V V ! , U	positive
3371	#welovezanessa because they're so sweet to each other . They hold each other's back every minute and second <3	# P L R A P D A , O V D S R D N & A E	positive
3372	@travisjgordon ahahha . im guessing that was to me . well that would be entertaining . hahah that would only fill up one lunch though .	@ ! , L V O V P O , ! O V V A , ! O V R V T $ N P ,	positive
3373	Cards missing out my deck	^ V T D N	negative
3374	Movie with my mommy . Perfect for a rainy day . :)	N P D N , A P D A N , E	positive
3375	Langgeng yaa RT @gitagraceia : 1/3 year with @sonnens . Thank God . How I love you , dude : -*	V O ~ @ ~ $ N P @ , V ^ , R O V O , N , G	positive
3377	@sparkyjanie Pretty good , I've written a lot so that's definitely good !	@ R A , L V D N P L R A ,	positive
3382	Sorry about that . Here's what the Oscar goody bag has http://bit.ly/dBVgI2	A P O , L O D ^ ^ N V U	negative
3383	go and follow @alltimeoonagh < shes freaking amazing :) x <3	V & V @ ~ L R A E E E	positive
3384	@mgilchr see now get outta MY neck o the woods !!!!	@ V R V P D N P D N ,	negative
3386	My speech is so hypocritical .	D N V R A ,	negative
3387	Nothing is as hard to do gracefully as getting down off your high horse .	N V R A P V R P V T P D N N ,	negative
3388	RT @MikeSheaAP : There is a direct correlation between being a superior band and no one wanting to read about you . Don't be offended . Jus ...	~ @ ~ X V D A N P V D A N & D N V P V P O , V V A , R ~	negative
3389	i am the DJ tonight ! RT @alisonkjordan : I hope @djevilone will appear and kick the DJ off tonight .	O V D ^ N , ~ @ ~ O V @ V V & V D ^ T R ,	positive
3390	RT @ReIsFiYaa : I gotta follow nicki minaj she told @myfabolouslife in a song they got she gon put her puss on his chipped tooth lls tht chick is wild ilike	~ @ ~ O V V ^ ^ O V @ P D N O V O V V D N P D A N ! D N V A L	positive
3391	@V3nom6139 not #coonery . i want chicken and grits ... is that a crime ?? lol	@ R N , O V N & N , V O D N , !	positive
3392	I don't know what my heart wants . I don't want to see him , but then I do .. I don't know :|	O V V O D N V , O V V P V O , & R O V , O V V E	negative
3393	@suziwong66 also the credit music from Avril Lavigne was awfully jarring - was not and am not a fan of hers !	@ R D N N P ^ ^ V R A , V R & V R D N P O ,	negative
3395	RT @LoveHasQuotes : If you aren't good at loving yourself , you will have a difficult time loving anyone .	~ @ ~ P O V A P V O , O V V D A N V N ,	negative
3396	RT @Casey_OnTheMoon What the fuck is up with the trending topics ? Smh .	~ @ O D N V T P D V N , G ,	negative
3398	@Nino_of_CFE Am I Playin to Harsh , lmaoo << whats score ? lol	@ V O V P A , ! ~ L N , !	positive
3399	Goodnight world . May tomorrow bring you peace . <3 <3	! N , V N V O N , E E	positive
3400	@ryuuzaraki re : " lol im starting to like matthew " -- Yes , well he's a very likable fellow , if I do say so myself . ^_^	@ N , , ! L V P V ^ , , ! , ! L D R A N , P O V V R O , E	positive
3401	So I'm getting a tribute peace for Baltimore ... it's 1200 for the tat ... lol np ... we the moneymen let's do it	P L V D N N P ^ , L $ P D N , ! G , O D ^ L V O	positive
3408	@souljaboytellem Maybe u can follow me ? just press my follow button :D	@ R O V V O , R V D N N E	positive
3412	MySpace limit per song is 6M . My track is 6 , 7M at 128 kbps . Fuck MySpace . This is not a place for music . Such sizes suit ringtones more ...	^ N P N V $ , D N V $ , $ P $ N , V ^ , O V R D N P N , A N N N R ,	negative
3414	For my mom who beat breast cancer 8 years ago , I love you ! http://tweetphoto.com/13531327	P D N O V N N $ N R , O V O , U	positive
3415	IS EPIC !!! =) clearly i LOVE	V A , E R O V	positive
3418	@IlaKandinsky Where's my love ? -14and then Bournemouth !! Do u have a little space for me in your suitcase ? I would love to come .. but one day ...	@ L D N , R R ^ , V O V D A N P O P D N , O V V P V , & $ N ,	positive
3420	RT @awriterslife92 : " If you think about shortages , you ? re going to attract more shortage ! " - Wayne Dyer	~ @ ~ , P O V P N , O , N V P V A N , , , ^ ^	negative
3422	off to make the Q&A !!!	R P V D ^ ,	positive
3424	RT RT @NatsJournal : #Nationals staff : 50 runs , 67 hits , 12.82 ERA , 15 pitchers with 9.00 + ERA . March 6 is too soon to worry . But good God .	~ ~ @ ~ # N , $ N , $ N , $ N , $ N P $ & N , ^ $ V R R P V , & A ^ ,	negative
3425	working on a new game :)	V P D A N E	positive
3426	RT @eonIine : Nick Jonas punches his brother Joe in the airplane yelling " Its a grey sweater ! get it right ! " Details on E !	~ @ ~ ^ ^ V D N ^ P D N V , L D A N , V O R , , N P ^ ,	negative
3428	RT @Larry411 : Shout ! RT @RMSaturdayUK : RT @jenbirtles : can we get a shout out for @RMSaturdayUK all Brits supporting Remember Me and Rob in the UK !!	~ @ ~ V , ~ @ ~ ~ @ ~ V O V D N P P @ D ^ V V O & ^ P D ^ ,	positive
3429	Watching Rocketman . Brings back a lot of good memories .	V ^ , V R D N P A N ,	positive
3430	My nephew is so stinking cute !	D N V R R A ,	positive
3433	@MizLizzy lol I am loving it all !!	@ ! O V V O D ,	positive
3436	Congrats to swimmers in gr . 1-5 at Argenziano & swimmers in gr . 6-8 at the Healey for winning their division in the city-wide swim meet !	! P N P N , $ P ^ & N P N , $ P D ^ P V D N P D A N V ,	positive
3440	I am so happy , #SherlockHolmes incredible soundtrack ! Glad to see others appreciated . Now if it wins , crossing my fingers .	O V R A , ^ A N , A P V N N , R P O V , V D N ,	positive
3442	RT @youngzeakbho : Find Something Upright , to Pull Up On !	~ @ ~ V N R , P V T P ,	positive
3444	@106andpark i wanna thank ma dad from when i was in trouble with the police ... he helped me out of it	@ O V V D N P R O V P N P D N , O V O P P O	positive
3445	#ifiwerealame i would be just like you ......	# O V V R P O ,	positive
3446	FML for being in the real world ... Going to work everyday is so over rated !!!! Can't wait to get back on school #medschool here I come lol	! P V P D A N , V P V N V R P V , V V P V T P N # R O V !	negative
3447	@robot138killz oh you already knoooow XP ha . but once im no longer infectious i'll make my way on down .	@ ! O R V E ! , & R L R R A L V D N P R ,	positive
3448	hailings to all my peeps top of the morning to yah	^ P X D N N P D N P O	positive
3451	RT if youre pretty excited bcause is just 15 day untill My World 2.0 @justinbieber	V P L R A P V R $ N P D N $ @	positive
3452	Happy hour becomes skinny hour , as well . No wonder she's so happy . http://nyti.ms/cAwl2a	A N V A N , R R , R V L R A , U	positive
3453	Well ... Off to my great day ^_^	! , P P D A N E	positive
3455	So bored , waitin on my kiddos 2 get home from school . I'm still very sleepy but had ta get up . My Sam & Edwin stop By 2day good luck on house ?	P A , V P D N P V N P N , L R R A & V P V T , D ^ & ^ V P N A N P N ,	negative
3459	@TheRockStarChar * shrughs * I dont mind . Just me & my bently , * laughs *	@ , V , O V V , R O & D N , , V ,	positive
3460	Got the highest compliment today !	V D A N N ,	positive
3461	Its not my fault that I am on top of my @chris_daughtry news !! My TWIN SISTER is coming with me to the meet and greet not some werido !! thnks	L R D N P O V P N P D @ N , D N N V V P O P D N & V R D N , V	positive
3464	I like giants . Especially girl giants . Cause all girls feel too big sometimes , regardless of their size .	O V N , R N N , P D N V R A R , R P D N ,	positive
3466	@SuperGirlSean The Academy is unfortunately not in that business of time-tested awardsgiving ; I cite as always Sunset Boulevard , 1950 .	@ D ^ V R R P D N P A N , O V P R ^ ^ , $ ,	negative
3469	I'm a fan of Short Stack . That doesn't make me a slut .	L D N P A N , O V V O D N ,	positive
3473	Defeat - I ( 2351 ) was beaten by ugma ( 1900 ) :(	V , O , $ , V V P ^ , $ , E	negative
3474	@Juelz04 says that you got pretzel stick legs ha and that you cant turn corners runnin to fast for ya own safety . isnt that right @HalfCraZee	@ V P O V N V N ! & P O V V N V P A P D A N , V O R @	negative
3475	@flatfoot56 Any plans on coming back to Atlanta ? Had a great time seeing and talking with you guys at the Business last year	@ D N P V R P ^ , V D A N V & V P O N P D N A N	positive
3477	@cupcakes yeah , she's only 3 and she was like wtf !?!? haha . I took it off and she was fine .	@ ! , L A $ & O V P ! , ! , O V O T & O V A ,	negative
3478	Phew , we can all relax now . According to this first gameplay footage from Prince of Persia : The Forgotten Sands ... http://zmarter.com/142276	! , O V D V R , V P D A N N P ^ P ^ , D ^ ^ ~ U	positive
3479	@shadyrunway u lie it was dumb as shit ! The only thing that was on was the hair and the makeup how u doin and the effects	@ O V O V A P N , D A N P V P V D N & D N R O V & D N	negative
3481	Cr/D/Fail is going to be reday to go for April 15th registration !!!	N V V P V A P V P ^ $ N ,	positive
3482	RT @BlogXilla : I'm really happy for you @Sandra_Bullshit and imma let you finish but Precious was the best actress of all time ... * really	~ @ ~ L R A P O @ & L V O V & A V D A N P D N , , R	positive
3483	Next time someone answer " lol " to one of my message , I'll ask them " Really , are you ? "	A N N V , ! , P $ P D N , L V O , R , V O , ,	positive
3487	Sitting on the back porch grilling and staring off into the woods ... Nothing better .	V P D N N V & V T P D N , N R ,	positive
3489	@chettinnae i'm still here in aurora . and yes , we definitely don't deserve to wait !	@ L R R P ^ , & ! , O R V V P V ,	negative
3490	If it snows tomorrow , I'm staying in bed . Screw that .	P O V N , L V P N , V O ,	negative
3491	And the week begins ! Hope its a good one ! 7 more to go ! :)	& D N V , V L D A $ , $ A P V , E	positive
3492	Story of her life RT @kellicb : James Cameron's wife is looking very washed out and terrible	N P D N ~ @ ~ ^ Z N V V R V T & A	negative
3493	Wet morning ! I feel like dancing in the rain !! @NCity	A N , O V P V P D N , @	positive
3494	i am so mad at the upper marlboro court system for losing my community service papers . >:( freakin losers .	O V R A P D A ^ ^ N P V D N N N , E A N ,	negative
3496	@22Percent HAHAAHAHA ! Our cake looks like one big vomit pile and your little pieces of hair on it	@ ! , D N V P $ A N N & D A N P N P O	negative
3497	#relationshiprules don't Ever go thru my phone unless u paying tha bill	# V R V P D N P O V D N	negative
3501	Successful outing today . Had lunch by the beach in Fernandina Beach and then went shopping at Tar ... http://schmap.it/pcobw6 ( via @hairgeek )	A N N , V N P D N P ^ ^ & R V N P N , U , P @ ,	positive
3502	@cbcnn - I love Green too . Though , my taste buds are accustomed to Jack . That apparently calls for a toast , Le Chaim . Cheers !	@ , O V A R , R , D N N V A P ^ , O R V P D N , ^ ^ , ! ,	positive
3507	It's been awhile since I've tweeted . Twitter , have you missed me ?	L V R P L V , ^ , V O V O ,	negative
3508	it looks like i wrote a whole freaking essay for a simple english assignment .	O V P O V D A A N P D A N N ,	negative
3512	Yea , though I walk through the valley of the shadow of death , I will fear no evil : For thou art with me . Amen to that . :)	! , P O V P D N P D N P N , O V V D N , P D N P O , ! P O , E	positive
3516	RT @boyreporter : HA ! RT @DoseDotCa : Mickey Rourke is at home , yelling , " I MADE THE EXACT SAME MOVIE A YEAR AGO , YOU ASSHOLES . " #oscars	~ @ ~ ! , ~ @ ~ ^ ^ V P N , V , , O V D A A N D N R , O N , , #	negative
3518	I can't believe I somehow managed to ever draw things I was proud of on these things .	O V V O R V P R V N O V A P P D N ,	negative
3520	@amfan_jenny just wondering i cant believe hes on here i like him when he was on SS !	@ R V O V V L P R O V O R O V P ^ ,	positive
3523	I think working on your birthday should be illegal so Imma start that movement today LoL . Woke up just to call in :)	O V V P D N V V A P L V D N N ! , V T R P V P E	positive
3524	Thanks !!! @IamSucceeding I am trying to make it memorable :-) You have a beautiful day as well !!!	N , @ O V V P V O A E O V D A N P R ,	positive
3527	@jeyyounit11 yay !! I can't wait to buy your songs :D	@ ! , O V V P V D N E	positive
3528	@YupYouKnowThis lol ... I just need it in my life EVERYDAY . I hate " missing " someone	@ ! , O R V O P D N N , O V , V , N	positive
3529	#Oscarshighlights : Gabourey to Gerard Butler : I'd hit that ! http://wonderwall.msn.com/#wallState=2__/movies/Gabby-on-Gerard-1507.video	# , ^ P ^ ^ , L V O , U	positive
3530	@kelsiann this is perfect omg	@ O V A !	positive
3532	Bored . Doing My Homework .	A , V D N ,	negative
3539	RT @rottentomatoes : Sandra Bullock wins best actress . And she won the Razzie yesterday !	~ @ ~ ^ ^ V A N , & O V D N N ,	positive
3542	hurt locker won bcuz avatar was 2 long and like a smerf love story	V N V P N V R A & P D N N N	negative
3544	RT @thebeat1005 : LISTEN OUT TO SOME NEW TUNES THIS WEEK , WE ADDED : DARUDE , BLACK EYED PEAS , & CHARICE ! http://the-beat-radio.com . http://bit.ly/bi8Urn	~ @ ~ V T P D A N D N , O V , ^ , A N N , & ^ , U , U	positive
3545	@ralphmacchio You are so right ... very sad they forgot her .	@ O V R R , R A O V O ,	negative
3546	@alardw nah , they just know what you like ( of at least they think they know :-)	@ ! , O R V O O V , P P A O V O V E	positive
3550	I uploaded a YouTube video -- MY SECOND YOUTUBE UPDATE AHHHHHHHHHHHHHHHH http://youtu.be/q9iLloGxN0E?a	O V D ^ N , D A ^ N ! U	positive
3555	watching home improvement chillin wid the hubbi i love u jonathan miller !!!!	V N N V P D N O V O ^ ^ ,	positive
3557	If love is just a word , then all my words are vain - @christoferdrew MAN YOU ROCK ! YOU ARE A GIFT FROM HEAVEN !!!!!	P N V R D N , R X D N V A , @ ! O V , O V D N P ^ ,	positive
3561	RT @MichaelHyatt : The Rolltop Computer ? a totally out-of-the-box design . Wow ! http://bit.ly/bgh3CR	~ @ ~ D ^ N , D R A N , ! , U	positive
3564	RT @IllustriousAce @splitscr33n @IllustriousAce @PrettyDaGoddd --> simple its called drivin home lol <	~ @ @ @ @ G A L V V N ! ~	positive
3565	Training update : Michele and Dani walked 3.5 miles on Sunday !	N N , ^ & ^ V $ N P ^ ,	positive
3566	@SweetestBiitch exactly she need grew up u know what he told me that she one day went to his house right and she was " mad " at me	@ R O V V T O V O O V O P O $ N V P D N R & O V , A , P O	negative
3568	#IfBiggieWasHere who would you wanna see him collab with ? Gangsta for life me say !!!	# O V O V V D N P , A P N O V ,	positive
3569	#ripbig when I die I wanna go to hell cuz I'm a piece of shit it aint hard to fucking tell	# R O V O V V P V P L D N P N O V A P V V	negative
3571	Sent me to the camp . I overcame all da courses . Now i'm geared up . Polos with blue horses .	V O P D N , O V D D N , R L V T , ^ P A N ,	positive
3572	RT @MrSealthedeal : #RaiseUrHandIf you used to steal meat from the pot KMT I STILL DO	~ @ ~ # O V P V N P D N ! O R V	negative
3574	He Love My B Apples Yess I'm Talking Bout Boobs ; The Thought Of Him Sexing Me Make My Pussy Drool . . . http://myloc.me/4CCga	O V D N N ! L V P ^ , D N P O V O V D N N , , , U	positive
3578	Some of you insecure rappers might take " Standing On It " the wrong way ! Oh well ! Come down to BBC March 12th for the album release party !	D P O A N V V , V P O , D A N , ! ! , V R P ^ ^ $ P D N N N ,	negative
3580	Packing . Texting my amazing boyfriend and all my st louis peeps	V , V D A N & D D N ^ N	positive
3581	#jessechat Hi Jesse . Is it easy to walk for example in the park ? I think it's hard , when everybody know you and watch each you step .	# ! ^ , V O A P V P N P D N , O V L A , R N V O & V D O V ,	negative
3583	Content thyself to live obscurely good . ~ Joseph Addison	N O P V R A , G ^ ^	positive
3585	Thanks again for everyone who came out to support us and , most especially , our friend Hayley Payne last Saturday !... http://bit.ly/acnISM	N R P N O V T P V O & , R R , D N ^ ^ A ^ , U	positive
3586	@2STix_iNaBUN nd you been callin me outta my name so that's wat tha fuck you got backk .. ,,	@ & O V V O P D N P L O D V O V R , ,	negative
3588	Converting At 1 In 14 Hops $1.37 Epc To Affiliates - Must See !!! http://bit.ly/cabN8u	V P $ P $ V $ N P N , V V , U	positive
3589	Will B tough RT @Darling_Lil_Red think @C_DIG is my new BFF been spending a lot of time 2gether lately ! She'll miss me when I'm on vacation	V V A ~ @ V @ V D A N V V D N P N R R , L V O R L P N	positive
3591	I don't see myself going super far in dance or the fashion industry . Ppl tell me I eat too much . And I'm not giving up food !	O V V O V R R P N & D N N , N V O O V R A , & L R V T N ,	negative
3594	That movie was crazy !!! Depressing an action !!!!	D N V A , A D N ,	negative
3596	So early .. But I don't mind because it feels hella good that I don't have to go to work today .. YAY	R A , & O V V P O V R A P O V V P V P N N , !	positive
3600	RT @ryu_winds : Thank you for " HELLO "	~ @ ~ V O P , ! ,	positive
3601	I love the countryside and its disappearing fast !!! Our indigenous animals and creatures have lost their natural habitats because of MAN !	O V D N & L V A , D A N & N V V D N N P P N ,	negative
3602	What a beautiful day !!! Clean bathroom clean bathroom !!	O D A N , A N A N ,	positive
3604	@Sheng07 I have some free time tomorrow and friday so imma try and get the SJ video and things sorted , too . :D	@ O V D A N N & ^ R L V & V D ^ N & N V , R , E	positive
3608	Thanks to everyone who participated in the webchat . We really enjoyed your suggestions , and will do another one soon ! http://bit.ly/aDxUC6	N P N O V P D N , O R V D N , & V V D $ R , U	positive
3611	:( oh no ! :( god .. :'( little layla ! RT @LaylaGrace : Layla went to play with the angels early this morning . Rest ( cont ) http://tl.gd/f488k	E ! ! , E ^ , E A ^ , ~ @ ~ ^ V P V P D N A D N , N , ~ , U	negative
3613	@jaysonst OMFG THAT'S AMAZING . I CANNOT BELIEVE THAT . STOP RIGHT THERE	@ ! L A , O V V O , V R R	positive
3614	just loved the morning benders - Excuses http://awe.sm/52Kyr on @hypem	R V D N N , N U P @	positive
3615	it'd be awesome to sit in the passenger seat of a car for once .	L V A P V P D N N P D N P R ,	positive
3616	This boy isn't wearing shoes again . I know its a recession but come on shoes are a necessity .	D N V V N R , O V L D N & V P N V D N ,	negative
3617	Picked up oil this weekend , today I'm anointing my feet & asking our Heavenly Father to " order my steps " ... Anoint yourself today , BE BLESSED	V T N D N , N L V D N & V D A N P , V D N , , V O N , V A	positive
3618	biggie biggie biggie cant you see .. i love that song #ripbig (: but its still west coast tho !	^ ^ ^ V O V , O V D N # E & L R A N R ,	positive
3619	ahhhh , my gum stings . i have no idea how i cut it :S /via @Leewsa ... I've heard sucking on toes can cause this . ;) jk	! , D N N , O V D N R O V O E P @ , L V V P N V V O , E !	positive
3621	RT @StarJonesEsq : Lesson : Don't abuse your friends with toxic mean-spirited words and expect them to consider it constructive criticism .	~ @ ~ N , V V D N P A A N & V O P V O A N ,	negative
3622	I am sooo happy that my seatmate found my phone , and he gave it to my professor . THANK YOU THANK YOU THANK YOU WITH ALL MY HEART ! <3 :)	O V R A P D N V D N , & O V O P D N , V O V O V O P D D N , E E	positive
3626	Funny !!! Worth watching , japanese guys can be funny ... http://www.youtube.com/watch?v=EtotGNBFmTs	A , V V , A N V V A , U	positive
3628	Tonkatsu with Illahe Viognier ... yum .	N P ^ ^ , ! ,	positive
3629	" if the light's red , you're gonna hit the dirt roads . " lmfao EPIC .	, P D N A , L V V D N N , , ! N ,	positive
3630	@gingerssnap I do produce for other people too , but at the mo am booked up for a few months ( just saw ur old msg :) x	@ O V V P A N R , & P D N V V T P D A N , R V D A N E E	positive
3632	@rowansmom2010 yeah it was awesome he is an amazing performer for sure ! and just always takes time for his fans too .. what a sweetheart .	@ ! O V A O V D A N P A , & R R V N P D N R , O D N ,	positive
3635	@arminjamula -seriously it was awesome	@ R O V A	positive
3637	It's another beautiful ! I hope all of you appreciate today as much as I will !	L D A , O V D P O V N R A P O V ,	positive
3638	RT @WTFSexFacts : Pandas like to watch porn movies of other pandas having sex . Panda porn has been successfully used to encourage pandas in captivity to mate .	~ @ ~ N P P V A N P A N V N , ^ ^ V V R V P V N P N P N ,	positive
3640	@rayze1 lmfaoooo dead @ unforgivable being the name of diddys cologne aka ciroc disguised as cologne	@ ! A P A V D N P D N G N V P N	positive
3643	I like this : http://ow.ly/1fOcM Genuine , poetic expressions of connection , healing and hope .	O V O , U A , A N P N , N & V ,	positive
3648	Fashooo besides I don't drink much . I just get giggly and more flirty lol	! P O V V A , O R V A & R A !	positive
3649	@phdinparenting Following you via @MrTweet . Looking forward to your tweets !	@ V O P @ , V R P D N ,	positive
3650	I'm starting to worry that my brain is abandoning me ... I'm showing signs of typing dyslexia . Reading : normal . Writing : fkcued up . Yo ... Oy !	L V P V P D N V V O , L V N P V N , V , A , V , V T , ! , ! ,	negative
3652	My daughter watches your show with me and said your were pretty . :) ( #MyLifeAsLiz live at http://ustre.am/dIJF )	D N V D N P O & V D N R , E , ^ V P U ,	positive
3653	@TBO_Rays are you jocking that's what he said . Wow even its true don't come out in the papers . This guy could be trouble .	@ V O V L O O V , ! R L A V V T P D N , D N V V N ,	negative
3654	@ukkoite AND all plugs and ports are on the sides , none at the back .. why ? Why ? Why laptop designers , why ? Maketh no sense to me .	@ & D N & N V P D N , N P D N , R , R , R N N , R , V D N P O ,	negative
3655	RT @leelandmooring : I just got my first official speeding ticket . Go me , 5 years Ive had a clean record , not anymore folks !	~ @ ~ O R V D A N V N , V O , $ N L V D A N , R R N ,	negative
3656	RT @UCraveLaurenJ : U gotta make cuts every now & then . Everyones not meant to be on ya team . My eyes are always wide open .	~ @ ~ O V V V D R & R , L R V P V P D N , D N V R A A ,	negative
3658	FOLLOWS , FOLLOWS ! IF YOU NEED FOLLOWERS FAST THEN YOU HAVE GOT TO SEE THIS SITE ! IT'S COMPLETELY AUTOMATED . http://bit.ly/9ro24T	V , V , P O V N R R O V V P V D N , L R A , U	positive
3662	@daleXXdisaster i've never been to a party either . it'll be fun	@ L R V P D N & , L V A	positive
3666	thank you lord for the delicious breakfast and coffee you have blessed me with , i am truly greatful	V O V P D A N & N O V V O P , O V R A	positive
3667	RT @CarolenaSabah : RT @paulocoelhoapp Special day ! Apple contacted us to praise our Paulo Coelho app ! Please RT . Thank you !	~ @ ~ ~ @ A N , ^ V O P V D ^ ^ N , V V , V O ,	positive
3669	Yup . Great for @davidelfin and rest of the crew RT @judybattista : Love that Washington Times also in Top 10 APSE .....	! , A P @ & N P D N ~ @ ~ V P ^ N R P A $ N ,	positive
3670	The surprising thing about young fools is how many survive to	D A N P A N V R A V P	negative
3673	bored , well you can always visit the blog-murmurings of @teraknor at http://bit.ly/dh6i8I	A , ! O V R V D N P @ P U	negative
3675	Never by tea at Schiphol airport , it's expensive and you get a lousy cup of tea !	R P N P ^ N , L A & O V D A N P N ,	negative
3676	@EmmeRylan I am so happy that you are going to be on my favourite show . When GL ended I was like : " Y&R needs to scoop up those fab actors ! "	@ O V R A P O V V P V P D A N , R ^ V O V R , , ^ V P V T D A N , ,	positive
3678	@tittoantony minnor one's first day in my pre , but i ragged many , In my pre & in my degree :D	@ A S A N P D N , & O A A , P D N & P D N E	positive
3682	@missjuicybq yeap .... * sings * WIPE OUTTTTTTT , don nun nun nun nun nunna nunt . Lol , we sure would .	@ ! , , V , V T , V N N N N R N , ! , O A V ,	positive
